date,game,id,player1,player2,hand1,hand2,rta,rtb,sca,scb,result
2026-04-13,LotV,493260,1665,24073,1,3,2.176025637430981,-0.17851768128583423,2,0,1
2026-04-13,LotV,493259,2053,25923,3,1,2.050905340799524,0.11307645257783697,2,0,1
2026-04-13,LotV,493258,20769,24438,3,1,1.5774781910338118,0.1561015562747794,2,0,1
2026-04-13,LotV,493257,35,22718,1,3,1.7353706099897765,0.403981027515906,2,0,1
2026-04-13,LotV,493256,14106,13223,1,3,0.8305004514924154,0.699521841944843,2,0,1
2026-04-13,LotV,493282,233,5878,3,3,2.5563335185088567,2.520196465846463,2,1,1
2026-04-13,LotV,493281,186,19468,3,1,2.297654850657246,1.7694615666150386,1,2,0
2026-04-13,LotV,493280,5878,1662,1,2,2.520196465846463,2.0445137180370545,2,0,1
2026-04-13,LotV,493279,233,117,3,2,2.5563335185088567,2.065204110405264,2,1,1
2026-04-13,LotV,493278,20769,19468,3,1,1.5774781910338118,1.7694615666150386,0,2,0
2026-04-13,LotV,493277,186,47,3,1,2.297654850657246,2.2778552106634566,2,1,1
2026-04-13,LotV,493276,8913,1662,3,2,1.4175762148744946,2.0445137180370545,0,2,0
2026-04-13,LotV,493275,5878,2309,1,2,2.520196465846463,1.0494623410876482,2,0,1
2026-04-13,LotV,493274,1171,117,3,2,1.468858098847095,2.065204110405264,0,2,0
2026-04-13,LotV,493273,233,25440,3,3,2.5563335185088567,0.6154001081577452,2,0,1
2026-04-13,LotV,493272,1665,19468,1,1,2.176025637430981,1.7694615666150386,0,2,0
2026-04-13,LotV,493271,20769,2053,3,3,1.5774781910338118,2.050905340799524,2,0,1
2026-04-13,LotV,493270,35,47,1,1,1.7353706099897765,2.2778552106634566,1,2,0
2026-04-13,LotV,493269,186,14106,3,1,2.297654850657246,0.8305004514924154,2,1,1
2026-04-13,LotV,493283,19468,233,1,3,1.7694615666150386,2.5563335185088567,2,3,0
2026-04-13,LotV,493284,25440,9265,3,3,0.6154001081577452,0.5259206302334404,1,2,0
2026-04-13,LotV,493285,20769,25741,3,2,1.5774781910338118,-0.1041749210637546,2,0,1
2026-04-13,LotV,493286,186,25324,3,2,2.297654850657246,-0.6174428066641325,2,0,1
2026-04-13,LotV,493287,19616,22470,2,4,0.9725284346671648,0.18022973874509654,2,0,1
2026-04-13,LotV,493288,47,24541,1,1,2.2778552106634566,-0.2470764036447784,2,0,1
2026-04-13,LotV,493289,21449,25923,2,1,1.3320428858495634,0.11307645257783697,2,0,1
2026-04-13,LotV,493290,22443,22718,2,3,0.9771705241555447,0.403981027515906,2,0,1
2026-04-13,LotV,493291,575,24748,1,1,1.4276668284606708,-0.2227386121345573,2,0,1
2026-04-13,LotV,493292,18251,17478,3,3,0.9635159610533076,0.3925662953077278,2,0,1
2026-04-13,LotV,493295,25324,22470,2,4,-0.6174428066641325,0.18022973874509654,0,1,0
2026-04-14,LotV,493358,25493,25877,2,1,0.029757726009027964,-0.07162761392521252,0,2,0
2026-04-14,LotV,493357,1793,117,2,2,2.3329952900699187,2.065204110405264,0,1,0
2026-04-14,LotV,493356,2053,1665,3,1,2.050905340799524,2.176025637430981,0,1,0
2026-04-14,LotV,493387,233,47,3,1,2.5563335185088567,2.2778552106634566,2,3,0
2026-04-14,LotV,493355,2053,47,3,1,2.050905340799524,2.2778552106634566,1,0,1
2026-04-14,LotV,493350,49,233,1,3,2.523156848998055,2.5563335185088567,0,1,0
2026-04-14,LotV,493348,1662,47,2,1,2.0445137180370545,2.2778552106634566,1,0,1
2026-04-14,LotV,493347,186,1665,3,1,2.297654850657246,2.176025637430981,0,1,0
2026-04-14,LotV,493346,1793,117,2,2,2.3329952900699187,2.065204110405264,0,1,0
2026-04-14,LotV,493345,2053,233,3,3,2.050905340799524,2.5563335185088567,0,1,0
2026-04-14,LotV,493344,1517,110,1,3,1.9349468396023164,1.619757616117797,1,0,1
2026-04-14,LotV,493343,49,2,1,3,2.523156848998055,1.8574185416129616,1,0,1
2026-04-14,LotV,493342,20769,8913,3,3,1.5774781910338118,1.4175762148744946,0,2,0
2026-04-14,LotV,493341,8676,1171,3,3,1.8743062183597428,1.468858098847095,2,1,1
2026-04-14,LotV,493340,8913,25923,3,1,1.4175762148744946,0.11307645257783697,2,0,1
2026-04-14,LotV,493339,20769,20860,3,3,1.5774781910338118,0.008579062599075834,2,0,1
2026-04-14,LotV,493338,16764,1171,3,3,1.196745054628592,1.468858098847095,1,2,0
2026-04-14,LotV,493337,21449,20769,2,3,1.3320428858495634,1.5774781910338118,1,3,0
2026-04-14,LotV,493336,20769,18251,3,3,1.5774781910338118,0.9635159610533076,3,0,1
2026-04-14,LotV,493354,2053,117,3,2,2.050905340799524,2.065204110405264,1,0,1
2026-04-14,LotV,493353,186,117,3,2,2.297654850657246,2.065204110405264,0,1,0
2026-04-14,LotV,493352,1662,117,2,2,2.0445137180370545,2.065204110405264,0,1,0
2026-04-14,LotV,493351,49,117,1,2,2.523156848998055,2.065204110405264,0,1,0
2026-04-14,LotV,493363,233,25877,3,1,2.5563335185088567,-0.07162761392521252,2,0,1
2026-04-14,LotV,493362,22423,25324,1,2,0.0031639353770952445,-0.6174428066641325,2,1,1
2026-04-14,LotV,493374,233,19468,3,1,2.5563335185088567,1.7694615666150386,3,1,1
2026-04-14,LotV,493373,1665,1098,1,2,2.176025637430981,1.6744250622775156,2,1,1
2026-04-14,LotV,493367,1665,22423,1,1,2.176025637430981,0.0031639353770952445,2,0,1
2026-04-14,LotV,493368,1098,22470,2,4,1.6744250622775156,0.18022973874509654,2,0,1
2026-04-14,LotV,493372,47,13785,1,3,2.2778552106634566,0.3488730191879536,2,0,1
2026-04-14,LotV,493335,18251,11208,3,1,0.9635159610533076,0.9503003810329956,3,1,1
2026-04-14,LotV,493371,19468,184,1,1,1.7694615666150386,1.7270962700665249,2,0,1
2026-04-14,LotV,493370,233,9234,3,3,2.5563335185088567,0.3047054153702116,2,0,1
2026-04-14,LotV,493369,19468,25923,1,3,1.7694615666150386,0.11307645257783697,2,0,1
2026-04-14,LotV,493366,21431,13785,2,3,0.4287471932365339,0.3488730191879536,1,2,0
2026-04-14,LotV,493333,11208,23865,1,2,0.9503003810329956,0.5121784579710617,2,0,1
2026-04-14,LotV,493334,25440,11208,3,1,0.6154001081577452,0.9503003810329956,0,2,0
2026-04-14,LotV,493375,47,1665,1,1,2.2778552106634566,2.176025637430981,3,0,1
2026-04-15,LotV,493517,7614,25210,1,2,0.229289439648651,-0.028259171397517633,0,2,0
2026-04-15,LotV,493376,186,14106,3,1,2.297654850657246,0.8305004514924154,2,1,1
2026-04-15,LotV,493516,4565,17478,1,3,0.15078297805898339,0.3925662953077278,1,2,0
2026-04-15,LotV,493377,2309,25440,2,3,1.0494623410876482,0.6154001081577452,2,1,1
2026-04-15,LotV,493379,1662,20769,2,3,2.0445137180370545,1.5774781910338118,2,1,1
2026-04-15,LotV,493378,8148,13223,3,3,1.7292035494481812,0.699521841944843,2,0,1
2026-04-15,LotV,493391,1662,19468,2,1,2.0445137180370545,1.7694615666150386,2,0,1
2026-04-15,LotV,493380,19468,19223,1,3,1.7694615666150386,-0.05192150951927033,2,0,1
2026-04-15,LotV,493381,24769,11781,1,2,0.24715821438625007,0.14534961915437533,2,0,1
2026-04-15,LotV,493382,2053,8913,3,3,2.050905340799524,1.4175762148744946,2,0,1
2026-04-15,LotV,493383,35,25324,1,2,1.7353706099897765,-0.6174428066641325,2,0,1
2026-04-15,LotV,493384,25506,2170,1,3,0.06330840267872043,2.127556060278751,0,2,0
2026-04-15,LotV,493385,117,24438,2,1,2.065204110405264,0.1561015562747794,2,0,1
2026-04-15,LotV,493386,23738,25075,1,3,0.5158106548661678,0.0699867231953776,2,1,1
2026-04-15,LotV,493388,233,25923,3,1,2.5563335185088567,0.11307645257783697,2,0,1
2026-04-15,LotV,493389,186,2309,3,2,2.297654850657246,1.0494623410876482,2,0,1
2026-04-15,LotV,493390,47,8148,1,3,2.2778552106634566,1.7292035494481812,2,1,1
2026-04-15,LotV,493392,5878,24769,3,1,2.520196465846463,0.24715821438625007,2,0,1
2026-04-15,LotV,493393,2053,35,3,1,2.050905340799524,1.7353706099897765,2,1,1
2026-04-15,LotV,493394,1665,2170,1,3,2.176025637430981,2.127556060278751,2,0,1
2026-04-15,LotV,493395,117,23738,2,1,2.065204110405264,0.5158106548661678,1,2,0
2026-04-15,LotV,493396,233,186,3,3,2.5563335185088567,2.297654850657246,2,0,1
2026-04-15,LotV,493397,47,1662,1,2,2.2778552106634566,2.0445137180370545,1,2,0
2026-04-15,LotV,493398,5878,2053,1,3,2.520196465846463,2.050905340799524,2,1,1
2026-04-15,LotV,493399,1665,23738,1,1,2.176025637430981,0.5158106548661678,2,0,1
2026-04-15,LotV,493400,233,1662,3,2,2.5563335185088567,2.0445137180370545,2,1,1
2026-04-15,LotV,493401,5878,1665,3,1,2.520196465846463,2.176025637430981,2,1,1
2026-04-15,LotV,493402,233,5878,3,1,2.5563335185088567,2.520196465846463,3,0,1
2026-04-16,LotV,493407,117,2053,2,3,2.1015567707926834,2.038404836587902,2,1,1
2026-04-16,LotV,493412,47,117,1,2,2.2388905293903787,2.1015567707926834,1,2,0
2026-04-16,LotV,493411,2053,15425,3,1,2.038404836587902,1.320876968796598,2,0,1
2026-04-16,LotV,493410,19591,117,3,2,2.423747147751867,2.1015567707926834,1,2,0
2026-04-16,LotV,493409,2053,47,3,1,2.038404836587902,2.2388905293903787,1,2,0
2026-04-16,LotV,493408,15425,19591,1,3,1.320876968796598,2.423747147751867,2,1,1
2026-04-16,LotV,493406,47,19591,1,3,2.2388905293903787,2.423747147751867,0,2,0
2026-04-16,LotV,493405,15425,117,1,2,1.320876968796598,2.1015567707926834,1,2,0
2026-04-16,LotV,493404,19591,2053,3,3,2.423747147751867,2.038404836587902,2,1,1
2026-04-16,LotV,493403,47,15425,1,1,2.2388905293903787,1.320876968796598,2,0,1
2026-04-17,LotV,493434,47,20623,1,3,2.2388905293903787,1.1619326486203867,1,0,1
2026-04-17,LotV,493436,20769,19591,3,3,1.6226943131583937,2.423747147751867,0,1,0
2026-04-17,LotV,493437,8913,19591,3,3,1.4178526474047124,2.423747147751867,0,1,0
2026-04-17,LotV,493420,1662,5878,2,1,2.054715900198559,2.527965671980464,2,0,1
2026-04-17,LotV,493421,4049,8676,2,3,1.9021813974169877,1.8933770262556548,2,1,1
2026-04-17,LotV,493422,186,5878,3,1,2.2905153312604267,2.527965671980464,2,1,1
2026-04-17,LotV,493435,19591,47,3,1,2.423747147751867,2.2388905293903787,1,0,1
2026-04-17,LotV,493438,18852,19591,3,3,0.6826743905457896,2.423747147751867,0,1,0
2026-04-17,LotV,493450,25533,23626,1,2,0.4100922490420537,0.011100605456992022,1,0,1
2026-04-17,LotV,493413,186,8676,3,3,2.2905153312604267,1.8933770262556548,2,0,1
2026-04-17,LotV,493414,1662,4049,2,2,2.054715900198559,1.9021813974169877,2,0,1
2026-04-17,LotV,493415,8676,5878,3,1,1.8933770262556548,2.527965671980464,1,2,0
2026-04-17,LotV,493449,23829,23725,2,1,0.39721356052413015,-0.06357296025238439,2,0,1
2026-04-17,LotV,493433,22443,20623,2,3,0.9743683079099259,1.1619326486203867,0,1,0
2026-04-17,LotV,493416,186,1662,3,2,2.2905153312604267,2.054715900198559,0,2,0
2026-04-17,LotV,493417,5878,4049,1,2,2.527965671980464,1.9021813974169877,2,0,1
2026-04-17,LotV,493418,8676,1662,3,2,1.8933770262556548,2.054715900198559,0,2,0
2026-04-17,LotV,493419,4049,186,2,3,1.9021813974169877,2.2905153312604267,1,2,0
2026-04-17,LotV,493429,24894,14106,3,1,0.12235771449767543,0.8473494010498656,1,0,1
2026-04-17,LotV,493464,22004,18930,3,3,0.9021918973367893,-0.09434059970347053,2,0,1
2026-04-17,LotV,493463,22751,13280,1,2,0.5440714709008517,0.11260939009610382,2,0,1
2026-04-17,LotV,493462,17623,13362,3,1,1.3158955225916462,-0.0791089869050315,2,0,1
2026-04-17,LotV,493461,26054,3610,2,3,-0.04512313184164661,0.202235674133846,0,2,0
2026-04-17,LotV,493440,485,233,2,3,2.6256663099442967,2.5788088553537074,3,1,1
2026-04-17,LotV,493439,23,4452,2,1,1.7450147083174654,1.916287627545284,1,3,0
2026-04-17,LotV,493432,14887,20623,3,3,1.7654967900012501,1.1619326486203867,0,1,0
2026-04-17,LotV,493431,20623,14198,3,3,1.1619326486203867,0.9315859084487875,1,0,1
2026-04-17,LotV,493430,14198,14106,3,1,0.9315859084487875,0.8473494010498656,1,0,1
2026-04-17,LotV,493428,14106,25440,1,3,0.8473494010498656,0.6040389448690912,1,0,1
2026-04-17,LotV,493427,25440,1793,3,2,0.6040389448690912,2.298545567096365,1,0,1
2026-04-17,LotV,493426,8913,1793,3,2,1.4178526474047124,2.298545567096365,0,1,0
2026-04-17,LotV,493425,8148,1793,3,2,1.7322862290526977,2.298545567096365,0,1,0
2026-04-17,LotV,493459,7521,25757,1,4,-0.08653046631329572,-0.15853275903890673,2,0,1
2026-04-17,LotV,493460,8196,5938,1,2,-0.09723394509315962,0.893925113322539,0,2,0
2026-04-17,LotV,493465,26062,23831,2,3,-0.012523878658374465,-0.018619417061135103,1,1,0
2026-04-17,LotV,493451,23738,19223,1,3,0.5977411154748452,-0.04742035866310892,1,1,0
2026-04-17,LotV,493452,21653,8980,3,1,0.7073938154945417,1.3391476646213334,2,0,1
2026-04-17,LotV,493453,23586,19405,3,1,0.7827936460938001,0.6787109438506167,1,1,0
2026-04-17,LotV,493454,21668,5933,3,3,0.4755299798137687,1.1591942416064718,0,2,0
2026-04-17,LotV,493514,26066,19486,3,3,0.024853384521054796,-0.054544135527632674,0,1,0
2026-04-17,LotV,493513,26051,26058,3,1,-0.02148257386141008,0.026243580560176276,0,2,0
2026-04-17,LotV,493512,18136,8680,2,3,-0.05540667383562693,0.03323608061518865,2,0,1
2026-04-17,LotV,493470,25270,22030,2,3,-0.11242590173090196,-0.03975859680402936,0,1,0
2026-04-17,LotV,493469,24124,22030,1,3,-0.15781170693279595,-0.03975859680402936,0,2,0
2026-04-17,LotV,493468,26059,23897,3,1,-0.004867776515279748,0.0311335200421221,1,1,0
2026-04-17,LotV,493467,25270,25724,2,3,-0.11242590173090196,0.03881192913993445,2,0,1
2026-04-17,LotV,493466,26057,23487,2,3,-0.026243580560176276,0.03343678618337675,0,2,0
2026-04-17,LotV,493455,23586,19405,3,1,0.7827936460938001,0.6787109438506167,1,0,1
2026-04-17,LotV,493456,13715,25506,3,1,0.12406226050645136,0.07650421366439726,0,2,0
2026-04-17,LotV,493457,23132,22007,3,2,0.7681006529837511,0.36386442031661803,1,1,0
2026-04-17,LotV,493458,24769,15676,1,3,0.30393106277723575,0.38426397720896965,1,1,0
2026-04-17,LotV,493423,58,9846,3,3,1.6263327415133177,1.3934999544182387,3,1,1
2026-04-17,LotV,493424,19468,1793,1,2,1.8449106614125963,2.298545567096365,0,1,0
2026-04-18,LotV,493492,233,1517,3,1,2.5788088553537074,1.9302304159087003,2,0,1
2026-04-18,LotV,493496,2170,18046,3,2,2.1096137931303662,1.4506584433651242,2,0,1
2026-04-18,LotV,493497,24817,18046,1,2,-0.11274198482063265,1.4506584433651242,0,2,0
2026-04-18,LotV,493498,8913,18046,3,2,1.4178526474047124,1.4506584433651242,1,2,0
2026-04-18,LotV,493499,25440,14106,3,1,0.6040389448690912,0.8473494010498656,2,0,1
2026-04-18,LotV,493500,20769,22470,3,4,1.6226943131583937,0.16675881565710485,2,0,1
2026-04-18,LotV,493441,25075,25324,3,2,0.11786806108037354,-0.6310693114246275,2,0,1
2026-04-18,LotV,493442,233,25075,3,3,2.5788088553537074,0.11786806108037354,2,0,1
2026-04-18,LotV,493443,1665,14106,1,1,2.15681591937092,0.8473494010498656,2,0,1
2026-04-18,LotV,493444,186,25923,3,1,2.2905153312604267,0.13784559437889796,2,0,1
2026-04-18,LotV,493494,1517,18046,1,2,1.9302304159087003,1.4506584433651242,1,2,0
2026-04-18,LotV,493493,19468,2170,1,3,1.8449106614125963,2.1096137931303662,2,1,1
2026-04-18,LotV,493495,19468,233,1,3,1.8449106614125963,2.5788088553537074,1,2,0
2026-04-18,LotV,493491,18046,19468,2,1,1.4506584433651242,1.8449106614125963,0,2,0
2026-04-18,LotV,493490,2170,1517,3,1,2.1096137931303662,1.9302304159087003,2,0,1
2026-04-18,LotV,493489,233,18046,3,2,2.5788088553537074,1.4506584433651242,2,0,1
2026-04-18,LotV,493511,18046,8148,2,3,1.4506584433651242,1.7322862290526977,3,0,1
2026-04-18,LotV,493448,1665,186,1,3,2.15681591937092,2.2905153312604267,0,3,0
2026-04-18,LotV,493446,233,1665,3,1,2.5788088553537074,2.15681591937092,0,2,0
2026-04-18,LotV,493447,186,47,3,1,2.2905153312604267,2.2388905293903787,2,0,1
2026-04-18,LotV,493445,47,13223,1,3,2.2388905293903787,0.6875070732445163,2,0,1
2026-04-18,LotV,493487,2170,233,3,3,2.1096137931303662,2.5788088553537074,0,2,0
2026-04-18,LotV,493485,5933,22751,3,1,1.1591942416064718,0.5440714709008517,2,0,1
2026-04-18,LotV,493484,25533,19405,1,1,0.4100922490420537,0.6787109438506167,0,2,0
2026-04-18,LotV,493508,8148,19616,3,2,1.7322862290526977,0.9803345219816681,2,0,1
2026-04-18,LotV,493507,19468,20623,1,3,1.8449106614125963,1.1619326486203867,0,2,0
2026-04-18,LotV,493506,20769,15425,3,1,1.6226943131583937,1.320876968796598,1,2,0
2026-04-18,LotV,493505,18046,25440,2,3,1.4506584433651242,0.6040389448690912,2,1,1
2026-04-18,LotV,493504,19616,5437,2,3,0.9803345219816681,0.9636187673910728,2,1,1
2026-04-18,LotV,493503,20623,12091,3,2,1.1619326486203867,0.9488077940628322,2,1,1
2026-04-18,LotV,493502,19468,12863,1,2,1.8449106614125963,0.17522908923957067,2,0,1
2026-04-18,LotV,493501,15425,24894,1,3,1.320876968796598,0.12235771449767543,2,1,1
2026-04-18,LotV,493471,23487,19486,3,3,0.03343678618337675,-0.054544135527632674,0,2,0
2026-04-18,LotV,493472,23738,25158,1,1,0.5977411154748452,-0.002865813771749366,2,1,1
2026-04-18,LotV,493473,11381,24769,2,1,0.700363445960021,0.30393106277723575,2,0,1
2026-04-18,LotV,493474,25533,24733,1,3,0.4100922490420537,-0.037775773486094615,2,1,1
2026-04-18,LotV,493475,21667,19405,3,1,0.265805077021192,0.6787109438506167,0,2,0
2026-04-18,LotV,493510,20623,8148,3,3,1.1619326486203867,1.7322862290526977,1,2,0
2026-04-18,LotV,493480,19486,23738,3,1,-0.054544135527632674,0.5977411154748452,0,2,0
2026-04-18,LotV,493481,17623,11381,3,2,1.3158955225916462,0.700363445960021,2,1,1
2026-04-18,LotV,493482,25873,25270,2,2,0.08246176030971401,-0.11242590173090196,2,1,1
2026-04-18,LotV,493483,21653,25615,3,2,0.7073938154945417,-0.22118687736391351,2,0,1
2026-04-18,LotV,493509,18046,15425,2,1,1.4506584433651242,1.320876968796598,3,2,1
2026-04-18,LotV,493488,1517,19468,1,1,1.9302304159087003,1.8449106614125963,1,2,0
2026-04-19,LotV,493588,47,8913,1,3,2.2388905293903787,1.4178526474047124,2,0,1
2026-04-19,LotV,493587,8913,2,3,3,1.4178526474047124,1.8535130207256754,2,0,1
2026-04-19,LotV,493595,15425,20769,1,3,1.320876968796598,1.6226943131583937,2,0,1
2026-04-19,LotV,493596,21449,15425,2,1,1.3376344904419943,1.320876968796598,3,1,1
2026-04-19,LotV,493760,25498,26083,3,3,0.22159143256721006,0.041170187150304884,2,1,1
2026-04-19,LotV,493594,47,21449,1,2,2.2388905293903787,1.3376344904419943,3,0,1
2026-04-19,LotV,493593,8913,20769,3,3,1.4178526474047124,1.6226943131583937,1,2,0
2026-04-19,LotV,493592,20623,15425,3,1,1.1619326486203867,1.320876968796598,0,2,0
2026-04-19,LotV,493591,18046,20769,2,3,1.4506584433651242,1.6226943131583937,1,2,0
2026-04-19,LotV,493590,15425,18651,1,3,1.320876968796598,1.1723530858781226,2,0,1
2026-04-19,LotV,493589,20623,21449,3,2,1.1619326486203867,1.3376344904419943,0,2,0
2026-04-19,LotV,493582,2,1665,3,1,1.8535130207256754,2.15681591937092,2,1,1
2026-04-19,LotV,493563,25440,26006,3,2,0.6040389448690912,-0.02881668417805769,2,0,1
2026-04-19,LotV,493564,21717,20093,3,3,0.40083262716298257,-0.24103534990004344,2,0,1
2026-04-19,LotV,493565,23865,25564,2,2,0.5026920781615705,-0.06817557538651657,2,1,1
2026-04-19,LotV,493566,47,25498,1,3,2.2388905293903787,0.22159143256721006,2,0,1
2026-04-19,LotV,493567,18651,19616,3,2,1.1723530858781226,0.9803345219816681,2,1,1
2026-04-19,LotV,493568,8913,22470,3,4,1.4178526474047124,0.16675881565710485,2,0,1
2026-04-19,LotV,493569,15425,8567,1,2,1.320876968796598,0.5680829559778321,2,0,1
2026-04-19,LotV,493570,20769,25766,3,1,1.6226943131583937,0.13141285960068377,2,1,1
2026-04-19,LotV,493571,20623,25440,3,3,1.1619326486203867,0.6040389448690912,2,0,1
2026-04-19,LotV,493572,18046,21717,2,3,1.4506584433651242,0.40083262716298257,2,0,1
2026-04-19,LotV,493560,22470,24817,4,1,0.16675881565710485,-0.11274198482063265,2,0,1
2026-04-19,LotV,493573,21449,23865,2,2,1.3376344904419943,0.5026920781615705,2,0,1
2026-04-19,LotV,493574,47,18651,1,3,2.2388905293903787,1.1723530858781226,2,0,1
2026-04-19,LotV,493575,8913,15425,3,1,1.4178526474047124,1.320876968796598,2,0,1
2026-04-19,LotV,493576,20769,20623,3,3,1.6226943131583937,1.1619326486203867,0,2,0
2026-04-19,LotV,493577,18046,21449,2,2,1.4506584433651242,1.3376344904419943,0,2,0
2026-04-19,LotV,493578,1793,1665,2,1,2.298545567096365,2.15681591937092,2,0,1
2026-04-19,LotV,493559,19616,25923,2,1,0.9803345219816681,0.13784559437889796,2,0,1
2026-04-19,LotV,493579,21244,8913,3,3,2.003128601704928,1.4178526474047124,1,2,0
2026-04-19,LotV,493580,21244,1793,3,2,2.003128601704928,2.298545567096365,1,2,0
2026-04-19,LotV,493518,23738,22004,1,3,0.5977411154748452,0.9021918973367893,0,2,0
2026-04-19,LotV,493581,8913,1793,3,2,1.4178526474047124,2.298545567096365,1,2,0
2026-04-19,LotV,493562,25766,20790,1,2,0.13141285960068377,-0.7314734093077984,2,0,1
2026-04-19,LotV,493583,1665,21244,1,3,2.15681591937092,2.003128601704928,2,0,1
2026-04-19,LotV,493584,1793,2,2,3,2.298545567096365,1.8535130207256754,1,2,0
2026-04-19,LotV,493585,1665,8913,1,3,2.15681591937092,1.4178526474047124,2,0,1
2026-04-19,LotV,493586,21244,2,3,3,2.003128601704928,1.8535130207256754,2,0,1
2026-04-19,LotV,493519,17623,25873,3,2,1.3158955225916462,0.08246176030971401,2,0,1
2026-04-19,LotV,493520,19405,5933,1,3,0.6787109438506167,1.1591942416064718,1,2,0
2026-04-19,LotV,493521,22004,17623,3,3,0.9021918973367893,1.3158955225916462,0,2,0
2026-04-19,LotV,493522,21668,5933,3,3,0.4755299798137687,1.1591942416064718,0,2,0
2026-04-19,LotV,493523,22004,21668,3,3,0.9021918973367893,0.4755299798137687,2,0,1
2026-04-19,LotV,493524,17623,5933,3,3,1.3158955225916462,1.1591942416064718,2,0,1
2026-04-19,LotV,493525,24438,25923,1,1,0.1418320411381863,0.13784559437889796,0,2,0
2026-04-19,LotV,493526,20623,25324,3,2,1.1619326486203867,-0.6310693114246275,2,0,1
2026-04-19,LotV,493527,25440,7779,3,3,0.6040389448690912,-0.315352983504108,2,0,1
2026-04-19,LotV,493528,22470,25075,4,3,0.16675881565710485,0.11786806108037354,1,2,0
2026-04-19,LotV,493529,25180,25945,2,2,0.2604250266400429,0.04591088464875784,2,1,1
2026-04-19,LotV,493530,14106,25741,1,2,0.8473494010498656,-0.10016512841206056,2,0,1
2026-04-19,LotV,493531,24691,11010,3,1,0.6254441446435635,0.25092846018785847,2,0,1
2026-04-19,LotV,493532,13229,2361,2,3,-0.08549797010159174,0.17236548595456394,0,2,0
